FixedAcidity,VolatileAcidity,CitricAcid,ResidualSugar,Chlorides,FreeSulfurDioxide,TotalSulfurDioxide,Density,pH,Sulphates,Alcohol,QualityTier
8.595819781095923,0.3877284441485089,0.37885565385237674,3.1470563048615077,0.07604656393978584,7.11712195921851,48.232131425193856,0.9980917276246825,3.3522388947165056,0.6851610568710387,12.001467969139082,MEDIUM
6.9083988784094,0.6783513829852325,0.22058192248858383,1.1659745050817956,0.18674597857004757,11.575130395737085,38.60569231532994,0.9947114674194228,3.406065514738644,0.5802118320392484,8.058533940425445,LOW
7.7688744304249004,0.47227166270507837,0.17337509395381476,1.9511269023770934,0.05263521908178261,12.088402995563616,59.45195998049853,0.999101250802112,3.2253704733974886,0.45132327677959017,11.847017710547332,MEDIUM
8.536144963026228,0.23963870987291574,0.12965140401689534,2.287905580909959,0.12406079868328107,19.048824232946547,35.72519231284379,0.9997257367414143,3.3265565595487976,0.7014573416519607,11.305294426804037,MEDIUM
8.499647687837347,0.41261937188362213,0.10884471755694017,1.2567839569946064,0.08517001364986507,15.935886730257414,47.19369319834841,0.9945637428042954,3.354098886023478,0.8423413096613563,9.722411029791754,MEDIUM
8.54670997760492,0.6379606422654496,0.3150813095220891,4.97409357703418,0.06571266411637557,13.034164981625269,31.922993413883724,0.9978735481410068,2.9827255198250517,0.6820370939753072,11.071354988872468,MEDIUM
7.826514013362345,0.4666746736694397,0.4218024605823627,2.7806102583212793,0.08250128848436743,2.569614528869282,42.2063333671839,0.9931559513496456,3.4143461304203893,0.8585626191609773,10.519848570590273,HIGH
6.895829215060561,0.48618907703653286,0.11773562196781498,1.4772074348015944,0.12799786189988613,15.263868375611096,58.50016945064713,1.0005225410695109,3.2464400816413352,0.4833492979631948,9.511954798806475,LOW
8.479267838216526,0.3764225781749786,0.41052271886473213,2.4240746207726236,0.08812497853427201,20.967196355684965,45.39090652482205,0.9950383737487826,3.233944528356102,0.7346178390725813,12.5534069610501,MEDIUM
6.654270213309266,0.6626687522852418,0.37594555586775635,2.2176517872269255,0.10376963674109022,21.21210478931191,44.037991094095666,0.9963053776985968,3.2410276467807613,0.6917208250693999,10.728776443325195,MEDIUM
8.45797598122118,0.6414215227758108,0.29373298920299024,2.352390714570458,0.06922199818410563,17.986911971119156,50.80281782382809,0.9982837552691406,3.3106795900296038,0.6089579185034271,10.22790507786114,MEDIUM
7.080453871616831,0.5251364100377327,0.4763853529270207,4.452030059387987,0.06795081787059234,1.0,44.389320723849316,0.9956084093723464,3.1923825877057768,0.6404181015814645,11.030813062585842,MEDIUM
9.353590343316924,0.5354335928745042,0.23017126591501647,4.032260330986524,0.09729192441277869,16.598593307477195,54.49811480622484,0.9981739823092673,3.2405348441115436,0.7959207846693772,11.080582717676798,MEDIUM
7.443236022984073,0.7219234569663657,0.3102691343003868,3.2959159879991833,0.08374005096191375,17.054217449912436,43.906869356081444,0.99744527952598,3.385017866254922,0.5790541256909152,10.39023052715426,MEDIUM
9.359921286021047,0.7611142170629662,0.21780779859304344,4.073986763290033,0.09988742086645883,8.981757683790017,16.96435605925816,0.9996922923571996,3.396883815437177,0.49001618037251193,10.110101491313163,LOW
8.522974503617668,0.48617309209373627,0.28838692963831947,2.2404810585744324,0.042430789420709644,16.712062459302388,57.011595037108734,0.9968146931353462,3.324839721615688,0.553476619788486,10.595463216798823,MEDIUM
6.452363490171738,0.20023267790084726,0.3169628184916293,1.4258695005795747,0.064127528704104,15.609034721430325,50.23054315693331,0.9987413714128452,3.031517557068537,0.5399286029387256,11.354359497639493,MEDIUM
8.235284950171868,0.33744066719261473,0.4863153411694661,3.4582566211299737,0.047582189058842296,18.19215225430042,55.24770246955208,0.9929997221575201,3.2195338408195266,0.6134049082218178,11.923880358648308,HIGH
9.08903712227989,0.4225313513557526,0.4861403437355241,1.5675564400894597,0.11192659957323359,21.94709171732632,45.713167302194385,0.9962128368225758,3.152717415804362,0.8174122287802758,10.376573997525016,MEDIUM
6.723075072468098,0.502325748523763,0.5541897531902742,2.177211982096577,0.11303768501267587,1.0,61.49784796544722,0.9972128251670688,3.3309829175468697,0.5525396633928404,10.665110695587263,MEDIUM
9.427464358713568,0.2940094462816752,0.34161690571169906,2.068518107277938,0.06678141924554971,14.723607574724754,48.57860836219641,0.9949856575780374,3.1869010817151837,0.5922174690053448,12.194494021772805,HIGH
9.452842634427483,0.5054676657370278,0.28446337791382487,1.6114317038337027,0.07393688741923898,2.837981126018507,60.93122785674212,0.9951579703086751,3.446568503882236,0.7978645084896694,9.536590078807828,MEDIUM
6.9421318440911115,0.4315231483759865,0.2980879698651382,4.208611772986843,0.0705542704424065,36.949673990424486,40.49388030972725,0.9975022585521292,3.5407563347542834,0.737050259258932,10.028225167340501,MEDIUM
6.070435803356822,0.6669526041979227,0.1113313775855029,3.0436001545944324,0.06563265293677614,5.967287173601794,47.672681708792624,0.99,3.5090078111117555,0.637972520836071,10.730048579773763,LOW
8.420019383675731,0.40611923727015087,0.3591294255812809,2.3075234064772547,0.08644909630387855,3.96956875447718,31.30096552533578,0.9945609468351058,3.304015008100511,0.9215445921129286,12.409144499248715,HIGH
9.292773877392058,0.17297633459181555,0.4111772035848191,2.441982304714355,0.05921954843732817,13.115220525793283,48.28839541066006,0.9966876575489713,3.2157840230247485,0.8357385126692681,11.713130818537646,HIGH
8.486955854301709,0.5616875062909731,0.366570792130605,2.676074285405892,0.09291297864909907,17.07822289178511,32.29812130551666,0.9964581579252338,3.3524832107567306,0.5539789641603076,9.599032328849297,MEDIUM
8.628316692375236,0.5251441076315353,0.3466291531826978,2.27318151786463,0.05277055558569245,18.521582259542,55.286247540820156,0.9968857236863005,3.125340743647815,0.4324726441912229,8.5,MEDIUM
6.86722260252035,0.408948169047755,0.42708241906889244,1.419053118924034,0.04,17.364685646885313,42.81633535240104,0.9961302464875095,3.142700671715326,0.36967164739744846,11.248890238087828,MEDIUM
9.768064114615894,0.2810533004658009,0.47111950855718177,2.519721493029594,0.03225099564215833,14.086673733336578,48.17465961064721,0.9937029567409907,3.221054383519902,0.8364471290410989,12.962907320699959,HIGH
9.208898289837007,0.5099738291727098,0.47357909591033975,2.0199933961916914,0.09400323890970903,16.42769831898578,35.357920136713396,0.9946715724319171,2.9256977200301515,0.6994343467626057,13.015215658024786,HIGH
8.941388785579448,0.24093039147377227,0.41541519488429374,1.5805255617713,0.0931120970153666,11.8004204612895,51.67580293155795,0.9952535412022843,3.2945423058373837,0.8855168751250772,11.663063043806773,HIGH
8.804120889588518,0.3850917253981746,0.31455286740342775,3.9201043012090784,0.08573575629540933,21.922829285071536,59.37760869392219,0.9983316475631953,3.2454421269746474,0.8614967797843535,11.866126775859668,MEDIUM
9.392735165416413,0.5950231172465681,0.1229407442196605,3.8512297947607905,0.08176293089408965,3.623082771052971,52.84533959699044,0.999678294603273,3.3124879101715297,0.6415944267526442,10.27002950919796,MEDIUM
7.9623808556746045,0.8308365065526988,0.2642522282666323,2.4192834198914177,0.11554040917594725,20.694644995291423,47.84180285979713,0.9990675423157973,3.045559919882771,0.9,8.483992976264567,LOW
7.242800086469064,0.12,0.5568766108857401,2.578000257352065,0.09460686672028254,16.255025377987092,29.14645254491076,0.9973058683539495,3.277731006384424,0.7285677315661548,13.407127535276903,HIGH
8.095657207013108,0.45371928428265823,0.21706940789139706,2.144429845023198,0.06306097767634694,12.954459308965788,40.27553356880183,0.9980623506725752,3.5056054690345397,0.6126550052991583,10.558860320818756,MEDIUM
6.911692382536462,0.25239162170246543,0.3161922932591775,2.6394459195143853,0.04,26.468207716700697,67.30277408172924,0.9983460896544536,3.2509411501015015,0.7251118515167483,10.80741389256487,MEDIUM
9.850561645645403,0.4122342298687552,0.337994694597764,3.5685375273469107,0.07107489131053457,9.919619915343631,36.328252054069594,0.9988946084577793,3.4419108567328087,0.788258838924558,11.94425699934184,HIGH
8.164992389993763,0.42827987800941714,0.25130938207953907,2.4514274914972587,0.07084996647540534,12.744468376592957,18.61513006503088,1.0001623542711318,3.4087356527679646,0.636071502785542,11.543914995704117,MEDIUM
7.855344332477491,0.4930298206363684,0.20609064177936942,4.297686526849523,0.13757229448963307,14.09577130502599,31.894447247994773,0.9987776616185792,3.399786672540275,0.57731278132412,10.529207264841197,LOW
8.271253749910892,0.49592897288865095,0.37580675943125125,2.0652102148565,0.0859466814130682,5.788691252285146,42.619727724337004,0.997588919739055,3.5570509656234455,0.7919480587265029,9.970680342193832,MEDIUM
8.299180799935023,0.344888660395377,0.3941626017196492,1.0,0.0639993684622013,9.28240011937786,43.83968370816143,0.9937576815131095,3.1417219102738976,0.8041110847878296,10.893914167582997,HIGH
9.738929413373707,0.7339454460068163,0.21946543207047114,2.4744459290085548,0.09361266655242552,11.842304881348072,9.371909432255656,1.0001606621702919,2.9755654069769624,0.4482081109252398,8.933801353244199,LOW
7.6678314368728095,0.4596136892146192,0.19209437418055114,2.2903117745639006,0.08621438333566196,19.273830727012196,50.01213083347092,0.9952735762150481,3.036544477456768,0.6159576534887393,10.446844721739295,MEDIUM
7.525065981209447,0.5053230557018729,0.30964529237336363,3.5368587564180105,0.09141033766595082,18.3453804633852,48.1638028342306,0.9944061564997863,3.2895022571873738,0.771009916393159,12.030906035329625,MEDIUM
9.608420115570608,0.45778765210419725,0.4166053845210968,3.4208894248497375,0.06729178998192235,15.674254840812202,49.73776982752354,1.0,3.234283072593218,0.9458565593816008,11.91698822321789,HIGH
6.094353058159674,0.7450483583513456,0.18635072018712923,1.510855150927258,0.13031659003822285,21.061265577059046,27.633966894290925,0.9968317180535974,3.346674469955815,0.7062228323382603,10.23504697010132,MEDIUM
8.634770064556891,0.5240551557696475,0.2408979588935328,1.7957644876527916,0.1083476376872666,13.35829437776453,43.707175122786616,0.9962334425695417,3.283224136722292,0.6059462995913227,10.458487247174302,MEDIUM
8.869636854484751,0.38209768734917715,0.29900885956525036,3.075677186635521,0.05968717145317724,18.32171564483903,34.17587091844152,0.9967520915533439,3.284034428165978,0.8855116686199873,10.889919836028612,HIGH
8.873012125076654,0.33900415838669584,0.33548521706682266,3.1903072574105473,0.046648233173369504,8.472373705640363,37.44755887298905,0.9944210198391328,3.109469705835091,0.8889708357914567,11.247030049767107,HIGH
7.745205282622306,0.5186389999039281,0.35813013782483033,2.5978679754804728,0.0784106691739555,20.855942787753296,42.98972172437006,0.9982098078452729,3.3095222197724534,0.6562424780527544,9.110940644578529,MEDIUM
7.395033519147439,0.31013878839846476,0.15970917044785427,2.2653988896288606,0.08295676096935285,21.639022919643214,47.82191596299319,0.9941860070886713,3.3702740849802675,0.4719225128639099,9.525959068800562,MEDIUM
7.182411800114453,1.2,0.1740453256719963,4.00075979063431,0.09183153380789408,15.991554490739802,25.72546798611669,0.9994989375027277,3.500514552808225,0.5492192728326374,10.482718720934585,LOW
6.623003517809002,0.561033004788013,0.24281311077941364,3.2708246516700883,0.09793768685369231,17.16646526718287,14.279596013893968,0.9974694692959379,3.2780974629414614,0.5523423629685285,11.705714873855797,MEDIUM
9.159104283319468,0.3504857300217691,0.37842219618258444,1.9659072087149343,0.036868633037811904,13.154033891245673,8.115559297319795,0.9965620179092143,3.1781361675392077,0.7580492041904892,13.162981723757792,HIGH
7.327328393410487,0.44587548345098704,0.38120990047503545,2.5984097494360157,0.06140949184247799,9.237780945100933,30.923732285762245,0.9950385179347022,3.158454406807525,0.876574493223288,10.572655231450224,HIGH
8.486809405363976,0.5056377987627992,0.5096359435403766,3.144303724919815,0.0589932579347734,19.142214019540592,20.504131740004073,0.9967439869308538,3.2477787714165083,0.890877921494418,12.613314565852706,HIGH
11.014654444472551,0.33984672717077213,0.21050804409322138,3.0663970554008704,0.12997859425839878,24.251904108179506,37.709605693247546,0.9992969679861387,3.305542304552765,0.7477621324752883,10.988908219585392,MEDIUM
8.581309612264784,0.47955370815341647,0.30009989502185636,4.283967034077303,0.07111269500270459,24.003530711440796,57.747334840197624,0.9963259695533638,3.2479756575210432,0.7278912061265002,10.497511053037833,MEDIUM
8.621546083536561,0.5890950696311145,0.3619139674846285,2.496896515274732,0.07118071320537588,5.288046048491488,45.559724468264584,0.996619819548159,3.566803242840612,0.5572599522933244,10.621551744204334,MEDIUM
7.471538378319656,0.5299457827517693,0.1707371521564694,3.236508236423849,0.06606756111609449,18.461636484818413,56.10209194237346,0.9975021800186176,3.270938985370432,0.6555753527785028,10.862237010614725,MEDIUM
7.314751313875777,0.38599238030406474,0.05347738144762745,1.3337202841064102,0.09191545102889148,8.833708366045045,51.87547024015709,0.9937364616228647,3.2931939673154753,0.6080137581052396,8.769079718904074,MEDIUM
7.2048515181466195,0.5764789619627687,0.2671283120259138,3.305731774718149,0.07507133698443938,11.064226358838276,39.56444127861002,0.9948434124793033,3.457665822582725,0.6585704999097312,10.876027247826853,MEDIUM
8.004609648822976,0.5866284182525769,0.23956390137175088,3.86180839332721,0.055344092743922296,11.851080239300254,42.22672149723795,0.9989241814386455,3.442298625021352,0.7779156463678192,9.339949116552958,MEDIUM
7.928418583158057,0.9056309916386849,0.29057271928300216,1.0,0.15626329857703627,12.065983141188445,47.46934144904323,0.9972496860906289,3.5100947939823364,0.42480815399777644,8.95508484649995,LOW
9.576496450019537,0.2675896756997042,0.27034596298038127,2.055583912464643,0.09181398914099205,22.672233780305476,31.179957729955888,0.9956380075995604,3.5717269883187304,0.7111864697505434,10.014285710438385,MEDIUM
8.05615776186079,0.48586280170700863,0.45757131282268493,3.0668803631021047,0.09886076117055105,11.058105731745034,6.0,0.9961756702437315,3.4444320145067406,0.982207721439982,11.214991221338364,HIGH
6.864287755479554,0.8925635757279076,0.23687679745627932,2.279035826170336,0.07689900181478379,6.862048896756401,29.313927835149006,0.996212266739104,3.454569915697634,0.4743879172525812,8.434228695172964,LOW
6.783772944207354,0.2370495378601663,0.28923423380681057,1.8045179943733438,0.06622521157113956,5.900996497981012,33.548942573061446,0.9954347864866531,3.2316259418016586,0.687589003243234,10.084672556686126,MEDIUM
9.303419868743893,0.33192188522172705,0.44083668948418153,2.9201989500546914,0.05115719340483649,10.142805037606077,49.59557542364128,0.9916290152142628,3.3560856692291456,0.7186274965460953,11.264515122999764,HIGH
7.368045082505548,0.44465963215584575,0.5314795785745472,3.419194205298271,0.11111570893231862,15.421115784871208,50.60558855877733,1.0002922465525088,3.0841654183882805,0.6520041040721061,12.003264061434116,MEDIUM
9.525432109095078,0.41131656103721204,0.38763536077671307,1.8712476478094446,0.08952002511479867,30.364513179953544,58.45242058519457,0.9995322323607101,3.398303095266615,0.7232527783771392,10.542120594892678,MEDIUM
10.30991568180983,0.4390244283658065,0.5197040954175121,2.9094857657965805,0.06343168054321902,6.307479978818763,42.34351271997262,1.0,3.3271484173902306,0.8089294771686977,11.918770945237512,HIGH
