RefractiveIndex,SpecificGravity,Hardness,Transparency,Birefringence,Dispersion,LusterScore,InclusionsCount,UVFluorescence,ColorSaturation,GemType
1.7596041131095859,4.019038903568252,8.472470774176427,90.41098797535497,0.010059845001737403,0.04439080644256664,9.230828949951137,1,7.6844806522029545,80.91266531434971,SYNTHETIC
1.696537344262646,4.076105070695515,8.19288097395835,100.0,0.011089882452743484,0.04652735079583313,8.077952019468015,4,5.644039354699831,69.64288755143332,GENUINE
1.4246366764670455,2.4667932510584802,7.09202361081534,77.02337166859054,0.0025330688258513043,0.05840142134164262,8.124025907105842,2,1.9043557571144407,57.89175695321421,IMITATION
1.7627112683282942,4.02528677162364,8.472235352586818,98.29016719829103,0.0070206997697173645,0.04748972281324698,9.234021740764868,1,5.94588658933394,94.59288442406321,SYNTHETIC
1.7482716970222245,3.938372984438986,8.644623382625797,92.84837569252832,0.006684558692950154,0.045863331933736186,8.945554889565543,0,7.801000477219748,86.48719953399352,SYNTHETIC
1.7150113509159848,3.9822012957807083,8.318475858487876,89.96852834711147,0.009002236166702926,0.04521827103810702,8.692452017173306,1,6.619915676256131,94.39109908074184,SYNTHETIC
1.80647804320576,3.972676750569127,8.351754267165557,87.38545081015967,0.008780965516313662,0.04499474073398247,8.587275853989349,3,5.900182641997443,71.58707312992718,GENUINE
1.6773398379225746,4.039612188386844,8.779289325445436,89.96838148644653,0.0025905809712321645,0.03921781811590995,7.762958227200743,6,5.313677312458152,76.79507548001608,GENUINE
1.7503276572088913,3.9553126990458143,8.207898628878878,93.00252149931008,0.008633225310115093,0.042665333237567035,9.54505372208132,1,7.04762554424339,98.3502315387881,SYNTHETIC
1.4552741870446038,2.9044540755533097,4.321539485548309,100.0,0.0,0.053863687616197156,5.934110355972157,1,3.5571315255551723,82.38132251764804,IMITATION
1.7725307672667387,3.906327934802269,8.420657985591296,93.67573157825834,0.007634847386801787,0.04350531922594968,8.91711258427232,0,5.2396702386740746,87.5815163957156,SYNTHETIC
1.7359267716868498,3.9056188289848937,9.47590096253571,79.74937954305429,0.008268742043765747,0.05166863854958249,8.774240808828718,5,4.819928866295191,79.5882441616361,GENUINE
1.6578938321353565,2.4516454707841318,4.594991205287968,66.44637883237803,0.0011372887794876651,0.05599512755132863,6.950228020330751,0,0.5350469692727149,57.65799506987014,IMITATION
1.742059558972048,4.027350018545224,8.58951518065556,85.14654271515498,0.012563948155767354,0.05001942218584408,9.217282464324724,1,5.241660988961396,70.58470362662153,GENUINE
1.7114903838264088,3.899237910565884,8.772756595850524,75.71208431593641,0.004462880626520593,0.04124731575254208,7.815310004863993,5,8.219041362520123,50.95250494280985,GENUINE
1.790308896167045,3.9682229450592224,8.445647866368084,94.96350702880163,0.009205818420716043,0.0458962859009441,9.710725065430905,0,7.913676195296946,72.07502592574086,SYNTHETIC
1.848673642684491,3.7972264415690917,8.304224222992712,87.66486941350873,0.005288894417809616,0.03678072591933229,9.594760747217682,4,6.583795909766746,72.7660907045166,GENUINE
1.7164406453561063,4.004731052233468,8.691786275190907,95.07672368102064,0.007942049458237283,0.04566635886254036,9.551115210844658,0,5.827781939018485,92.38452796696235,SYNTHETIC
1.5325012993295597,2.4360114897209764,5.631821223254343,98.86558033141043,0.0025376006015739782,0.05436702332454117,6.4633052902815535,3,1.7504475514912645,69.85448708769466,IMITATION
1.800717470703636,3.9699436723665578,8.435155723133901,90.18152759219976,0.0085896392313574,0.04402372535836157,9.54838680944575,1,5.349361542106959,86.81035169971408,SYNTHETIC
1.466014860461509,2.798109507164736,4.679779655464239,73.26177475675091,0.002090517674742669,0.04157968822760931,6.5817590668392185,3,0.0,49.841140952621075,IMITATION
1.502385430876688,2.9281989610408745,5.954555453843832,82.5397267156903,0.0,0.04695711337697255,5.4735836051128794,3,3.393896016149788,65.70022601242943,IMITATION
1.7253947453903131,4.043359370641387,8.579602468451506,91.89377946745319,0.008182994449645261,0.043991854325757127,9.113733355427534,0,5.843236527955529,85.86522053242074,SYNTHETIC
1.750222277619126,4.010253766961731,8.4757067774588,94.8735559501767,0.007941569881002511,0.04142827196544057,9.37752938154364,1,7.713246985821378,85.11534063097238,SYNTHETIC
1.7626833283199168,3.9631310048251023,8.343970193356679,91.93637874747064,0.008138078408417546,0.046457713100401116,9.568264651727064,1,6.684329026411156,96.28555938280779,SYNTHETIC
1.592820134522629,2.395095825222974,6.934491462085997,76.23651869475366,0.0,0.07212476703962009,5.949414712789875,3,1.285633460236479,66.66902778751235,IMITATION
1.5696099240765549,2.6492275442416275,5.6744994957448025,79.19469117119961,0.0,0.059058252152707005,7.52289009219197,1,6.188867816166009,59.46675345594464,IMITATION
1.7786544539358802,3.879212010466692,8.103443060217478,81.19876738816038,0.002680902595379356,0.04929968192023311,9.428832988820842,6,5.221419850888845,82.26894618257914,GENUINE
1.706968553827932,3.9576150077647956,9.21907461073981,71.22298968376242,0.007042838193000145,0.04612943603096518,7.775309793664292,4,8.889004997424326,73.49597957518787,GENUINE
1.7647925503647799,4.154914971703563,8.2853753197563,91.98280793674951,0.008769031655442275,0.046777329040204964,8.563804543453426,0,6.0104387906193875,86.45174541866761,SYNTHETIC
1.745081157470488,4.062614183097832,8.6850109114529,96.27309350861114,0.0075642102703763646,0.0459707994229001,9.624242365125385,0,7.246431737215213,79.88423580245569,SYNTHETIC
1.7459517825830493,4.0647419918817,8.376331150612545,82.32473352963106,0.005140014175223863,0.04506646853686469,9.138322736253242,5,6.044974898784298,84.29990368438683,GENUINE
1.7469391278063668,4.015322096064314,8.423727039694661,72.86648708693195,0.013197544998455275,0.04239666187221404,7.627099933840598,6,7.528384619447625,79.50872779401332,GENUINE
1.76765307102955,4.025939650872586,8.40030233537469,91.57095434365566,0.008991191112926667,0.04379602669081264,9.463209065014476,1,7.20283420537341,90.14756619990929,SYNTHETIC
1.749749317787069,4.028967337987838,8.663485743863625,90.19618646762211,0.009446563291251368,0.043926839920246305,10.0,1,5.674361175200843,82.32537012356033,SYNTHETIC
1.5553546949670813,2.5226885580547798,5.741720189945487,72.80909091452305,0.0014746536457573454,0.060412127750280015,5.859156764817402,3,0.9702223117945832,68.47278158069692,IMITATION
1.4232681493696577,2.5237176726491737,5.866412441191885,66.21399659418083,0.0006332639214829777,0.0714546698655934,6.072033807033148,6,1.385497075959793,60.3996767671925,IMITATION
1.4899824615892883,2.769620355952231,5.722641641250542,67.67879614406323,0.0011802627939015117,0.051715830695496894,8.60948802782552,1,3.373804894091307,66.52411578035016,IMITATION
1.7503228573000396,3.911922891705381,8.57643962720796,86.29207874856323,0.009229455970785538,0.038052940535663354,7.440394631409541,5,7.28483477860555,93.85094895036113,GENUINE
1.753466535049819,3.9673268552137597,8.645076718365843,95.54299987272678,0.009605619832565119,0.04315728638445911,8.637819282472936,1,8.169445494023604,84.02838154741974,SYNTHETIC
1.75292628480866,3.9209698029595415,8.433278974274426,95.32767379083155,0.007388822847980673,0.03975982556975965,10.0,3,6.276360368130893,80.37874453967832,SYNTHETIC
1.6936199015596383,3.90603293904089,9.119002080532024,86.31004793957095,0.001634435302974216,0.04595232424964445,8.53757426687646,9,6.487830197582374,65.42627446005275,GENUINE
1.7997278404712629,3.8545137874539326,8.360296918272628,79.01733478326587,0.012846748470644695,0.04061217673832172,7.988568150357095,1,5.294077377908779,75.9931760171913,GENUINE
1.5027801713523687,3.0261522292405294,6.208581083105484,64.3772957293387,0.0008107337690631917,0.07592597855340354,9.013662300618252,1,2.6351976254440768,72.20916822872891,IMITATION
1.7202928121138967,3.835204692031074,8.589780727423989,85.927799613106,0.007900310028066617,0.04196481843536609,7.477233267530722,6,6.52277441381065,75.09894779380635,GENUINE
1.663237047728621,4.151450405538598,9.356908143444745,75.28632266128795,0.006049992257529621,0.04309387913390948,9.187321401642452,4,6.942457183563232,71.89132862965027,GENUINE
1.8069093723066387,3.894372569343543,8.07196609346954,70.12081625240077,0.008715106948204356,0.05144931719301041,8.503071877752486,3,8.15874959944207,82.37158898658242,GENUINE
1.4877201653644616,2.681898204883687,5.652584581285692,96.688681891796,0.0009522918433241036,0.06268811197182042,8.981201726748349,2,5.034125378979404,64.29875819145947,IMITATION
1.8175562495651125,4.106706533955208,8.474962748840191,71.14734556301276,0.008584208584156325,0.046508913680837725,7.115967190795377,5,7.892368537016487,82.82112312993141,GENUINE
1.8285693688709013,4.001919876651507,8.321426554179789,77.12390238272573,0.01012835545141712,0.031188331706023444,8.039140258597364,4,6.127076219349984,79.29063645002364,GENUINE
1.4748437252908708,2.586303640225904,4.786676170127375,65.9343840932131,0.0020227605566412246,0.05528673496429607,9.058622800167655,1,1.8227526528009386,55.89015431793627,IMITATION
1.6843469627398973,4.211874731393442,8.249774919396188,84.47066410079171,0.006061318070468591,0.043362254398112324,7.564570673897155,7,3.963992558590322,69.99360701174568,GENUINE
1.6080220144116193,2.5430944820125103,5.98678374504519,90.03005345858446,0.00036603337436999744,0.06569901396442641,4.724830704579933,3,0.0,74.18235210433328,IMITATION
1.7925536026151578,4.05173266008705,8.142157079112199,95.99661394549551,0.007242939493621137,0.04868785068813279,7.396215697873167,3,9.4177926114154,69.94372146356753,GENUINE
1.7476045574349224,3.9657754134693604,8.454183294633747,94.98015465726162,0.009309444101402648,0.044790747362371326,9.506088356725721,0,7.901067326941755,87.21387938835831,SYNTHETIC
1.475941977418223,2.9973105705532164,6.192447012539189,90.42475739765692,0.001768440731326766,0.08103761476945794,6.679200607723762,1,4.25645257086302,82.235220440786,IMITATION
1.7253857806602557,3.7906846879780813,8.112662218054545,82.689151064371,0.009295767634021823,0.04917624667361876,8.326998634079779,4,6.957864689797029,60.01607875047955,GENUINE
1.600805521647489,2.258245267740881,3.924082565247521,82.56786505632333,0.0014185693262294481,0.059292711004789916,6.694669536053792,1,2.3493827831964134,74.09355790244433,IMITATION
1.7620571715586466,4.014873102655891,8.39893148415108,99.87913703514998,0.00894588815655464,0.041384446869704675,8.729966151808545,1,5.906392350215739,85.93090148556075,SYNTHETIC
1.4633621642394878,2.7364693928415567,5.257657387355499,85.03979484406403,0.002000436677296692,0.04774178231318277,5.309492383880453,2,4.7757966325198495,67.74862865688078,IMITATION
1.7755929676549054,3.6934026599847254,9.238654798419066,89.59643308353058,0.005217940597428278,0.04288398872682597,9.898701540441865,4,7.5391535477732905,72.4128745558744,GENUINE
1.7530970623772395,4.041027675144395,8.12682669136565,90.95032819758835,0.007017675727723225,0.04215128533273925,8.991892958254445,0,6.904191267079631,93.40603194521269,SYNTHETIC
1.4153635400029299,2.766674446254283,7.5,78.31808615250365,0.001375374624448005,0.04669359846153979,7.2987799887006926,1,5.018884347645166,79.38880064673558,IMITATION
1.7676346833792502,4.01041612543128,8.61127334415852,91.33722614042581,0.007063204765040618,0.04338809113693681,9.861023282091823,0,6.574777032108543,80.21101279880358,SYNTHETIC
1.847212044629439,4.082503823266436,7.530448269348417,90.31923749916861,0.007888889608854765,0.04492370289447862,8.897801141426065,4,6.4418856575156855,72.81082542900823,GENUINE
1.6770526389593774,2.3315792660724344,5.44136969679714,84.54490528599753,0.0018485379473419878,0.07699145581523201,6.469121892932777,3,2.2122559777832946,20.692647718990635,IMITATION
1.634160712215925,2.6393747722491088,5.766252747460851,91.26577622810538,0.0004845607085640425,0.061334432790439805,6.202559528905682,3,0.9669223421100566,46.88337766363405,IMITATION
1.7296206043837337,3.955324245374036,8.60745101208106,95.84329946161546,0.007566610433313847,0.044937080323092134,9.10089264886496,1,7.498207564987277,90.69038209917768,SYNTHETIC
1.3834991344024288,2.4582207677104204,5.117768476749138,69.163526971728,0.0004643128818564336,0.06381351581154916,6.625242538243302,2,0.0,60.270827188217844,IMITATION
1.8060460837491745,3.972914461797445,8.308500551334609,76.69679265959242,0.012874035375408682,0.03991455684465904,8.780812692515422,5,7.649364462560764,57.99929276816991,GENUINE
1.7768356154956804,3.9806017515546275,8.646768670849983,89.34782939886159,0.007612370167336754,0.039516168130982174,9.071551883667865,0,7.361368046381674,90.96822800830134,SYNTHETIC
1.527354082960578,2.5166752888063906,5.7548051188811,76.57943909935044,0.0005250653777787522,0.0727786433739013,7.097276131470791,0,3.730304628880951,55.50788601166727,IMITATION
1.7426804816647916,4.012180334843385,9.400974322137724,75.57456839455725,0.017413245600979982,0.04471694233671125,7.669202551778686,6,7.453951626067607,81.10418499685571,GENUINE
1.7977007305558568,3.8966034329517227,8.631504964121392,73.0430605336879,0.013875042362661783,0.04824551055371572,7.860285915242492,6,5.260832012428187,64.20980578480014,GENUINE
1.8016942584246203,4.043127174230759,8.298199676887714,97.71236244396432,0.007742947591186935,0.04180477803544854,8.47878588886407,1,6.164363353542907,87.02837112062043,SYNTHETIC
1.4327975603621084,2.5876027031859357,6.198716429133826,72.56904036068173,0.00027869724954254316,0.04421709623849589,5.607152190761778,2,0.4917029381040421,54.195821351181024,IMITATION
1.7866291656887736,4.013770171292143,8.717440061837772,92.31802203266196,0.008866080887839571,0.030978930716864327,8.32028753785547,8,6.101593159570842,65.64590119771263,GENUINE
1.4265590460925037,2.7462343115158454,6.343913930041397,80.8009855332877,0.0005454775929815835,0.06508650543547419,8.94361701758746,5,3.770565017104636,61.78218574496137,IMITATION
1.4612978173754096,2.8004261898255276,4.594490897173921,100.0,0.0034982001179741126,0.05816758889264671,9.602948752661574,1,5.942331500008174,46.66455789493619,IMITATION
1.5485729388915241,2.5691553419249624,6.0823531112258005,88.37448803356139,0.0011098073528569329,0.053844841500063655,8.269557353018147,3,1.3243249045727605,76.05255686157768,IMITATION
1.47611480395543,2.869069838879745,5.263997833186291,74.21090390139486,0.0008986709771819098,0.06981070923878714,6.069934438187215,1,2.1761296401651444,54.9635485979343,IMITATION
1.7544497276227953,3.974096549026247,8.29821854937871,100.0,0.007972615679596257,0.04551900007503224,8.745611706440888,0,7.812124400349308,85.8173858717611,SYNTHETIC
1.5971739391749136,2.3952514229268367,5.599166346004717,100.0,0.00034771515527328995,0.05506876748420531,6.63609823783779,2,4.736924784776437,76.00022010767272,IMITATION
1.730429061260024,4.119398385276237,8.58986549977954,95.02700319464715,0.009359297599364807,0.04532568218604326,9.498277501748145,0,7.705758553376545,86.00011003295198,SYNTHETIC
1.459767568365765,2.825893437362227,5.126287441345688,85.45010097640007,0.0010352721926453036,0.059647040828113194,3.698701292941831,1,5.452995405545779,49.37169601283948,IMITATION
1.6646871973697126,2.735331162118495,6.584529516711942,62.232666039480364,0.0013412343716834273,0.06509666209000023,6.568876289550492,1,2.0501716924690063,97.2235880293646,IMITATION
1.7380755935026286,4.03487934851696,8.442776587776386,100.0,0.009912005469052697,0.043213124207450895,8.98382340719554,0,7.0673260974985235,92.83985870033649,SYNTHETIC
1.745038078707567,3.9103039443404017,8.546243809545823,83.16982457847529,0.008117124216149851,0.04169663778193131,8.84288944684002,0,6.722237063792176,85.76115714277002,SYNTHETIC
1.599183947674201,2.5407347471376176,4.97483286375835,68.42663128710971,0.002068916018425312,0.049831114508708876,3.507979941820779,1,3.149283651210318,46.36370489251382,IMITATION
1.7170817774444018,3.9966869894746435,8.745407189092166,80.22997101131382,0.007704235603147215,0.03466730024319692,7.8898691852100615,3,4.595002103909186,74.73010717494385,GENUINE
